time,AC,ACEN,AEV,AGI,ALI,AREIT,BDO,BLOOM,BPI,CBC,CNPF,CNVRG,DMC,EMI,GLO,GTCAP,ICT,JFC,JGS,LTG,MBT,MER,MONDE,PGOLD,SCC,SM,SMC,SMPH,TEL,URC
2022-04-05,785.96619618,8.68940794,53.97583794,12.01883983,33.28371254,38.70144461,102.77114043,6.02871502,83.48841835,22.14417759,22.31642404,28.33755549,5.90416311,13.67909014,2019.26621334,517.23468589,199.60334566,221.2269097,57.56060149,6.08948238,46.89659169,317.48880887,12.36268424,33.11842912,16.79218545,853.97524974,104.90740776,36.41153487,1455.00771828,107.06785543
2022-04-06,771.50056067,8.44394444,52.08668541,11.73038768,33.23596067,38.11884138,102.77114043,6.05798063,82.56264032,22.14417759,22.27002907,28.04741083,5.98860109,13.69835647,2029.27910366,505.56773809,196.07054308,222.95976719,57.46336783,6.06268597,46.81424226,311.54650496,12.15788073,32.98683096,17.28607326,847.25103518,104.4283785,36.26780321,1472.61507241,111.51389349
2022-04-07,742.56928965,8.19848094,50.82724739,11.53808624,32.66292876,37.41139729,100.15179353,5.9506734,81.21605458,21.98014582,21.62048563,26.93518592,5.93014403,13.5634922,1964.19531661,493.90079028,192.5377405,211.79251582,55.22706168,6.01579227,44.50852835,316.30035657,12.02755123,32.50431168,17.01169114,835.72381021,103.94934924,34.78259683,1436.60002988,106.16050072
2022-04-08,750.28429525,8.3850332,50.82724739,11.6534671,33.37922104,37.49462453,102.07778956,6.06773583,82.89928887,22.14417759,21.80607013,27.7089076,5.91715357,13.58275852,2069.33066491,499.73426418,198.72014501,211.21489024,54.93537042,5.98899587,44.87909047,317.48880887,12.21373624,32.46044708,17.2586356,830.92079981,104.4283785,35.50124554,1472.61507241,109.69918408
2022-04-11,750.28429525,8.39485174,50.19752838,11.46116567,32.75843249,37.45301091,100.22884107,6.15553265,84.16171458,22.10317067,21.80607013,28.24084222,5.94313449,13.52495955,2060.98658965,500.22038701,196.95374372,210.82982256,54.25475424,5.99569497,45.29082524,316.13055948,11.91584023,31.80246505,17.80607082,830.92079981,102.51226146,35.45333658,1463.01106107,109.78991955
2022-04-12,741.60491395,8.16902532,49.92765009,11.46116567,32.47191653,36.62072178,99.38139512,6.11651184,82.47848029,22.02115438,20.87815226,28.04741083,5.86773142,13.50569322,2019.26621334,496.81752723,193.06766972,208.32681048,53.47690926,5.95550037,44.34383361,308.32069132,11.82274773,32.10952158,17.71963358,830.92079981,103.27870827,34.4951383,1440.60170127,105.07167507
2022-04-13,740.64053824,8.34575904,51.86178609,11.92268912,32.47191653,36.87040769,98.99619591,6.14577745,82.89928887,21.98014582,21.01733994,28.96620629,5.97740864,16.47270714,2042.62962408,497.78977288,194.65741322,210.82982256,53.96306298,5.95550037,45.29082524,307.47179076,12.39992124,32.3727179,17.66200876,838.12531541,103.27870827,35.26169597,1466.21239818,106.61417807
2022-04-18,739.67616254,8.1886624,51.05214672,11.92268912,32.56742026,36.57910815,99.68954678,6.00920462,82.47848029,22.02115438,20.59977782,29.15963574,5.89515072,16.62683773,2022.60384345,497.78977288,197.48367294,212.17758349,54.93537042,5.99569497,44.549701,307.30200216,12.39992124,31.84632964,17.46032129,830.92079981,103.37451413,35.59706824,1514.23245489,105.25314601
2022-04-19,741.60491395,8.25739218,49.47785144,11.63423696,32.47191653,36.57910815,99.99771385,5.98969421,83.99339368,22.06216211,21.34211119,29.59485419,6.0185376,16.39564184,2062.6554047,500.70650983,198.54350488,219.49406185,56.83137091,5.86841206,44.13796623,303.05749937,12.71643575,33.07456453,17.54675968,837.16471333,103.47031998,35.69288616,1519.83479484,106.5234426
2022-04-20,750.28429525,8.44394444,50.64732703,11.63423696,34.00000481,36.37103587,102.07778956,6.07749103,83.99339368,21.98014582,20.87815226,29.01456293,5.93627968,16.56903973,2116.05748638,518.20693154,204.01934888,221.03438068,57.99814081,5.89520846,45.45551998,301.86904708,12.82814675,32.98683096,17.46032129,842.44802477,103.47031998,36.60317549,1531.83980902,106.06976525
2022-04-21,752.21304665,8.29666634,50.37744874,11.63423696,33.4269729,36.32942225,104.00378559,6.19455346,84.16171458,22.10317067,20.87815226,29.54649561,5.95684416,17.33969173,2097.7005208,514.31794894,196.24718321,215.64328883,56.19936912,5.91530576,46.11429479,298.64320798,12.60472474,32.02179239,17.86369564,830.92079981,102.99129072,35.45333658,1513.43212061,102.98475924
2022-04-22,729.06802983,8.05120284,51.14210465,11.90345897,33.23596067,36.49587674,104.00378559,6.14577745,83.32009744,22.1851845,20.87815226,28.82113154,6.0185376,17.66721924,2027.6102886,500.70650983,198.72014501,211.59997717,55.42152414,5.92200486,45.62021471,288.62618988,12.19511774,31.67086689,17.74844542,834.76320813,102.99129072,34.54304725,1520.63512912,101.07931436
2022-04-25,751.24867095,8.01192868,51.18708811,11.88422883,33.18820881,35.62197399,102.46298877,5.96042861,82.64680119,21.93913891,20.87815226,28.62770209,5.79232833,18.32227426,2034.28554881,499.73426418,199.77998579,209.48206164,56.39383158,5.89520846,45.70256002,290.66354273,11.85998473,31.40767495,16.65357432,850.13284142,102.99129072,34.63886996,1528.6384719,99.62754683
2022-04-26,730.99678124,8.10029554,50.46740667,11.6534671,33.61798513,35.53874674,100.92219194,6.00920462,82.22599262,22.14417759,20.64617279,28.43427167,5.84716694,18.49567214,2040.96080902,506.53998374,196.95374372,211.98505447,57.26891023,5.88850936,44.549701,294.56849379,12.19511774,30.57423016,16.3078248,826.1177894,102.89548487,34.97423744,1531.83980902,97.17768912
2022-04-27,705.92301301,7.86465058,49.02805279,11.73038768,32.47191653,33.208338,98.91914837,5.9409182,81.55270311,21.98014582,20.46058828,28.72441827,5.62781249,18.47640485,1959.18887146,494.38691311,193.06766972,210.63728391,55.03259922,5.76122645,43.64388614,297.11519546,12.36268424,30.17944445,15.70276472,817.47237068,102.70387316,34.4951383,1528.6384719,95.27224423
2022-04-28,705.92301301,7.85483204,48.98307383,11.6534671,32.08989208,33.54125116,102.1548371,5.97018381,81.59477977,21.98014582,20.41419332,27.61219142,5.71692524,18.80393236,2019.26621334,494.38691311,194.30414179,212.56267042,55.81044906,5.87511183,43.43801876,303.73661133,12.36268424,29.43372884,15.55870266,826.1177894,102.70387316,34.83050578,1559.05117449,95.90739253
2022-04-29,711.22707937,7.08898591,45.51962153,11.36501495,30.60955566,33.04187935,100.15179353,5.91165259,79.86946883,21.98014582,20.87815226,27.85397944,5.70321559,18.78466604,1894.10508442,490.01180768,190.41806779,206.97904955,54.15752544,5.70763432,42.07929235,299.15254831,12.08340673,28.95120956,15.84682678,817.95267172,101.8416205,33.53694001,1493.42376365,93.00385747
2022-05-02,711.70926722,7.26571963,45.60958396,10.98041207,30.65730752,33.08349297,99.37542327,5.931163,79.02785168,21.89813199,21.24931941,26.4032513,5.54555458,19.09292722,1897.44271452,505.56773809,190.41806779,212.851824,54.15752544,5.82151836,41.21465015,297.11519546,12.47439524,28.95120956,15.84682678,815.55116651,102.0332322,33.53694001,1492.62342937,95.09077329
2022-05-04,703.99426161,7.48172752,46.46420229,10.96118193,30.5618038,31.62698699,99.22014917,5.96042861,82.39432026,21.89813199,20.59977782,27.27369012,5.53184492,19.26632414,1854.05352316,501.67875548,189.88813857,214.78684059,53.96306298,5.91530576,42.82041659,286.75860016,12.93985775,30.26717363,15.70276472,815.55116651,101.8416205,35.21378701,1511.83145206,100.53490154
2022-05-05,720.38864853,7.65846124,46.46420229,10.86503121,31.08708384,32.29281746,100.15179376,6.18479826,81.63686315,22.55425495,20.97094404,29.01456293,5.6552318,19.31448899,1992.5651725,500.22038701,186.35533599,216.72185717,54.06029178,5.82821746,43.93209884,289.47509044,12.92123925,31.14448301,16.42307503,827.07839148,102.0332322,35.5471619,1546.24582603,100.89784342
2022-05-06,703.99426161,7.46209044,45.4296636,10.57657905,31.03933198,31.83505927,99.37542327,6.12626704,79.44866025,22.96433231,20.18221385,28.19248364,5.68950593,19.26632414,2055.98014449,491.95629898,194.48078192,210.33629277,52.31013936,5.81481925,43.52036406,292.02179211,12.45577674,29.47759344,16.3078248,812.18905923,102.0332322,33.81784147,1512.63178633,98.90166306
2022-05-10,713.63801862,7.06934883,46.10436157,11.5188561,30.08427561,31.25245605,100.15179376,6.03847022,79.11201171,22.96433231,18.88312882,26.69339789,5.62095767,19.41082157,1977.54583703,489.03956203,194.12750166,208.20778421,52.50460182,5.65404084,43.56154084,291.17289155,12.47439524,29.43372884,15.61632748,817.75365866,98.20099813,33.14532663,1479.01774664,103.4384366
2022-05-11,678.92049339,6.79442971,45.02484391,10.76888049,29.22472488,32.29281746,100.15179376,6.41892311,79.95362885,23.00533923,18.836732,26.4032513,5.58668354,19.45898835,1992.5651725,497.78977288,192.5377405,210.14280079,51.24060312,5.59374894,42.77924394,282.85367457,12.41853974,29.82851894,16.25020113,798.39854248,96.76391035,32.90514311,1508.63011494,102.53108189
2022-05-12,668.31236068,6.48023643,44.97986495,11.0381025,27.83989314,31.62698699,98.36614163,6.3799023,77.34461739,22.9233254,19.95023438,25.62953059,5.63466732,19.11219355,1950.8447962,486.12282508,189.71149844,203.37024275,50.55998694,5.55355433,41.83225231,283.36299793,12.66058024,28.16162936,16.82644937,801.3018099,96.76391035,32.23262827,1527.83813763,99.80901777
2022-05-13,627.80858125,6.11695045,42.28107305,11.09579293,26.26405014,31.79344565,97.20158588,6.21406387,74.90392598,22.96433231,18.88312882,26.83847071,5.5524094,18.90026495,1835.69655758,468.62240338,181.93933277,203.17674109,48.80983452,5.42627142,40.35000794,280.30697289,13.36808326,27.7668419,16.27901296,763.55933335,96.76391035,33.72176517,1544.64515747,93.45753482
2022-05-16,629.73733265,6.49005497,42.55095134,10.99964222,27.12360087,31.62698699,97.82268228,6.22381907,76.25051173,23.04634779,19.30069093,26.88682735,5.67579628,18.91952934,1926.08751166,477.37261423,183.35246263,203.17674109,51.14336946,5.56025343,41.17347749,280.47673603,13.33084626,28.51255487,16.62476191,781.94669372,98.20099813,35.06679484,1560.65184304,95.27224423
2022-05-17,650.95359807,6.57842183,43.18067035,10.80734078,28.12641101,31.62698699,98.21086753,6.28235028,78.10207366,23.56619101,20.04302617,26.93518592,5.68950593,18.59200183,2034.21874039,497.78977288,179.28973083,200.27421622,51.53229438,5.51335973,42.40868182,280.13718429,13.59150526,28.51255487,17.14338533,805.17283314,98.68002739,35.35501411,1572.65685722,97.35916006
2022-05-18,653.84672517,6.91225219,43.27062828,10.80734078,27.50562246,31.12761518,98.59905277,6.28235028,81.63686315,23.43622867,20.04302617,27.08025873,5.82660246,18.49567214,2076.45750161,508.48447504,192.36110037,205.30525933,53.37968046,5.62054534,43.02628398,305.60420105,13.90801977,30.04784629,18.0077577,841.94755388,100.40453272,35.25894262,1577.45886289,96.6332763
2022-05-19,655.77547657,6.87297803,43.09071242,10.53811877,26.69382646,31.62698699,102.32563115,6.24332947,80.71108597,23.47954974,19.67185994,27.08025873,5.99797312,18.66906713,2110.24851059,499.73426418,186.70860742,203.17674109,52.1156769,5.59374894,41.91460174,297.96409602,14.61552278,29.82851894,18.15181977,811.9471238,100.59614442,34.82661132,1561.45217732,96.17959894
2022-05-20,656.25766442,6.93188927,43.18067035,10.46119819,27.69663469,31.71021424,100.07414895,6.44818872,82.47848029,23.47954974,20.04302617,27.12861537,6.12821482,18.30300794,2117.00671238,514.31794894,185.64877547,205.49875132,52.69906428,5.63394354,42.98511133,305.60420105,14.87618179,29.6091916,18.72806801,817.75365866,100.50033857,36.31574822,1586.26253996,97.99430836
2022-05-23,655.77547657,6.97116343,43.36059071,10.24966661,27.21910651,32.16797659,98.44377868,6.43843352,79.53282028,23.39290933,20.04302617,25.4360992,6.12821482,18.09107933,2154.17682226,512.85958046,185.47213534,203.17674109,51.03384912,5.76792555,42.98511133,297.11519546,14.82032629,29.34599966,18.72806801,820.65692608,100.59614442,36.45986026,1568.65518583,96.17959894
2022-05-24,636.48796255,6.92207073,42.19111512,9.96121445,26.45506237,32.95864794,95.88175604,6.19455346,79.53282028,23.39290933,20.08942206,24.95252315,6.08023104,17.84061616,2137.28131777,493.90079028,188.82829779,201.24172451,48.97682445,5.86841206,41.2558228,291.17289155,14.82032629,28.24936293,19.01619214,803.23732152,100.59614442,36.21967673,1533.44047758,94.36488953
2022-05-25,636.9701504,6.87297803,43.00074999,9.92275417,27.02809428,33.33317888,95.26065965,6.24332947,81.04773367,23.39290933,20.08942206,24.66237849,6.20361791,17.80208351,2149.10817091,486.12282508,186.00206456,203.56373474,49.95636094,5.79472195,41.99694704,288.62618988,14.68999678,28.55641946,19.30431626,819.68917027,99.6380859,35.5471619,1560.65184304,94.09268312
2022-05-26,636.9701504,6.72569993,44.62002423,10.1150556,26.78933018,33.9157821,95.6488449,6.10675664,81.63686315,23.34959,20.08942206,25.19431118,6.03224725,17.53235593,2162.6245745,486.12282508,194.30414179,206.07926597,51.1318057,5.78778216,43.43801876,305.60420105,15.32302486,28.95120956,18.67044434,808.07610057,100.50033857,35.25894262,1555.84983737,94.18341859
2022-05-27,655.29328872,6.82388533,45.87946225,10.48042834,27.55337623,33.9157821,98.83196392,6.09700144,81.34754966,23.13298899,19.76464987,25.62953059,6.03224725,17.55162033,2132.21266642,496.33140441,196.77710359,206.07926597,50.29919675,5.7669628,44.30266096,305.60420105,15.5278293,28.99507415,19.04500397,811.4632459,100.30872687,36.31574822,1560.65184304,95.54445065
2022-05-30,676.02736629,7.03989321,47.2288582,10.48042834,28.26966851,31.58286137,101.00580907,6.3408815,82.96429139,23.39290933,20.08942206,25.19431118,6.10079552,17.53235593,2186.27828078,500.70650983,192.5377405,203.75725574,51.76850148,5.80166173,45.37317055,315.79100775,14.70861528,30.48650098,19.30431626,834.20550741,102.51226146,36.507896,1569.45552011,97.540631
2022-05-31,672.16986349,7.02025613,47.67865685,10.2881269,28.26966851,34.10949028,103.56781618,6.17504306,84.11302603,23.39290933,20.41419332,25.62953059,6.16934378,17.20482842,2051.11424488,488.55343921,191.65453986,202.59622645,53.38473865,5.69756493,45.29082524,316.80969691,13.77769027,28.95120956,19.01619214,830.33448417,97.24293961,35.45109041,1520.63512912,97.99430836
2022-06-01,675.06299059,6.87297803,46.3292609,10.2881269,28.22191474,33.68838546,102.40326044,6.14577745,81.51773707,23.34959,20.13581888,25.19431118,6.16248896,17.43602335,2030.83963949,487.58119356,185.64877547,201.82223916,52.8949704,5.76002301,44.71439573,307.30200216,13.34946476,29.47759344,20.31275069,822.5924377,100.59614442,35.59519764,1526.23746907,97.08695365
2022-06-02,675.06299059,6.87297803,47.13890027,10.44196805,28.22191474,33.68838546,99.45306808,6.16528785,80.07117594,23.34959,20.08942206,24.7590937,6.29273066,17.33969173,1985.22177737,486.12282508,190.59469908,201.24172451,50.64203746,5.89881875,43.64388614,307.30200216,13.01433175,29.47759344,20.71612504,828.39897256,103.37451413,35.69127393,1514.23245489,96.81474724
2022-06-03,670.24111208,6.98098197,46.05938261,10.46119819,28.65169106,33.43572341,99.76360852,6.22381907,80.83700187,23.34959,19.62546312,24.37223383,6.37498857,17.14702752,1966.63672244,487.58119356,189.88813857,199.69370157,52.84599456,5.84330045,43.64388614,313.24430607,13.49841276,29.47759344,21.32118512,837.10877484,103.94934924,36.41182451,1550.24749742,96.54254082
2022-06-06,637.93452611,7.17735277,46.50918126,10.36504747,28.60393919,33.51994269,100.15179376,6.11651184,80.92209175,23.34959,19.48627544,23.06657753,6.20361791,17.01216422,1997.04863052,486.12282508,190.24140999,194.66266813,50.49510503,5.8710596,43.64388614,306.62289021,13.21913525,29.17053691,20.71612504,833.2377516,102.51226146,37.90096141,1528.6384719,95.81665706
2022-06-07,654.32891302,7.35408649,47.67865685,10.48042834,29.55899556,33.64627582,99.60833442,6.09700144,80.96464095,23.21962766,19.48627544,23.40508173,6.2516017,16.95436525,2022.39188725,483.20608813,189.00493792,196.40418306,50.59306161,5.88493918,44.46735569,306.45310161,12.84676525,29.78465435,21.033061,836.14101903,101.17097953,37.5647016,1546.24582603,96.17959894
2022-06-08,669.27673638,7.4031792,46.77905955,10.53811877,30.5618038,33.68838546,100.15179376,6.19455346,82.53883349,23.30626893,19.48627544,23.35672316,6.36127892,16.56903973,2064.63064847,487.09507073,186.35533599,203.37024275,52.69906213,5.87799939,44.30266096,308.15090272,13.03295025,29.38986425,20.97543733,824.52794932,102.51226146,36.84415102,1532.6401433,96.17959894
2022-06-09,647.09609526,7.51118314,46.3292609,10.19197618,30.27528784,33.56205233,101.00779186,6.16528785,83.21956869,23.21962766,19.5326704,23.21165034,6.23789205,16.64610502,2027.46053859,486.12282508,179.28973083,202.2092328,52.40520216,5.82942088,42.65572186,314.09320663,13.96387527,29.65305619,20.57206298,834.20550741,104.90740776,37.08433454,1536.64181469,95.36297971
2022-06-10,631.66608405,7.42281628,44.70998666,9.86506374,28.65169106,32.76195655,98.05070704,6.09700144,78.79480222,23.30626893,20.08942206,22.53464291,5.90886038,16.37637552,1997.04863052,481.26159683,178.40653019,194.46916648,50.59306161,5.85024024,41.87342496,305.94375278,13.49841276,28.51255487,19.65006405,793.55976343,104.4283785,35.5471619,1469.4137353,92.55018011
2022-06-13,619.12919994,7.36390503,44.5300663,9.59584172,28.69944292,32.84617582,97.03907276,6.09700144,78.83735142,23.21962766,19.95023438,21.7609222,5.79232833,16.56903973,1966.63672244,471.73359918,176.6401289,194.08217284,50.15226922,5.69756493,41.29699957,305.60420105,13.59150526,27.1965908,19.53481671,780.0111821,100.59614442,35.73930968,1437.40036416,91.64282541
2022-06-14,619.12919994,7.21662693,45.96942018,9.44200057,28.03090442,32.25662824,96.8056187,5.90189739,79.51807981,23.04634771,20.13581888,21.42241896,5.8403128,16.8387673,1941.2934657,486.12282508,172.22412568,193.01790404,49.95636094,5.76002301,40.84408803,305.60420105,13.12604275,27.28432174,19.8805645,803.23732152,98.68002739,35.73930968,1480.6184152,90.7354707
